10.105439534721532, 0.03778122011061691
10.109012374300319, 0.020203143843307014
10.315373864917769, 0.02899218197696185
10.965892590986568, 0.02899218197696185
11.656977137799691, 0.03094530156221853
12.391858070304945, 0.03192186135484687
13.240631431450632, 0.03192186135484687
13.946933875966472, 0.03250779723042374
14.886338434792727, 0.03485154073273189
15.76054330943941, 0.03543747660830876
16.89082771331274, 0.03778122011061691
17.791530167356907, 0.039246059799559196
19.00931105989115, 0.04144331933297307
20.207202894202194, 0.043640578866386726
21.371705071290126, 0.045105418555329235
22.833978466680072, 0.048523377829528425
24.273124104418837, 0.05023235746662791
25.80196060279941, 0.05389445668898407
27.427763769093755, 0.05633585617055492
29.156296447777983, 0.0582889757558116
30.993154795925122, 0.06121865513369662
32.779230603825944, 0.06268349482263913
35.02215584025389, 0.0659061421383127
37.41789231759454, 0.07000769326735146
39.57246475749065, 0.07366979248970784
41.85110036907368, 0.077331891712064
44.714770060549505, 0.08055453902773757
47.77354251872102, 0.08465609015677633
50.5244071904503, 0.08831818937913272
53.70614666593805, 0.09246856849780305
53.71353014293905, 0.08563264994940467
53.913056422556885, 0.10399197405081728
55.94811273169213, 0.08612092984571884
57.08629203354476, 0.09832792725357298
57.09526146632168, 0.09051544891254637
57.30622422984254, 0.10985133280658721
59.47286623110707, 0.08905060922360386
60.66726089932979, 0.11395288393562619
60.677984591001554, 0.10516384580197125
60.68871017821895, 0.0963748076683163
63.8607512390499, 0.09710722751278755
64.49312216147321, 0.11395288393562619
64.83599897577004, 0.10369900611302874
67.64944398502459, 0.10321072621671457
68.56294672364055, 0.1119997643503694
72.88558875180908, 0.11278101218447223
77.47444306956027, 0.11761498315798236
82.3505121250893, 0.12347434191375228
87.5368222876605, 0.1274294090738971
93.04765694509882, 0.13250751999556432
98.90435501233225, 0.13812273880317716
105.13072348952215, 0.14324967771447594
111.74741729566385, 0.14910903647024587
119.26299246644892, 0.15614026697716976
126.25385520445391, 0.16180431377441407
134.1978835426597, 0.1684449203642867
142.6439997241253, 0.17430427912005664
151.62110013992128, 0.1803589498343523
160.50870456223785, 0.1860229966315966
164.45050092919098, 0.1959839065164054
165.08341898681823, 0.20770262402794537
171.31717839526306, 0.18914798796800725
174.7594604465366, 0.2135619827837153
174.79035135116555, 0.20477294465006035
174.82124771614568, 0.1959839065164054
185.78032145137007, 0.2135619827837153
185.81316043002812, 0.20477294465006035
185.8423555063271, 0.19696046630903374
196.5313460840354, 0.20367431488335352
197.49619133856973, 0.2135619827837153
209.0868256510935, 0.21590572628602334
223.15159441997935, 0.22235102091737025
238.15966013577597, 0.22938225142429414
252.11991267771634, 0.23504629822153833
266.89008988204665, 0.24227284068698807
284.84314545696907, 0.24871813531833498
302.76459330611647, 0.25555405386673324
321.80728322194193, 0.26336653220775985
342.0611175625585, 0.2692258909635298
365.06644604583136, 0.27625712147045367
386.4595474518731, 0.2827024161018008
408.7148146331715, 0.2860715473863684
412.38771875968064, 0.2973508129912257
436.58088032526774, 0.3007199442757933
436.6687707028805, 0.2907102064013529
436.71593868737784, 0.28533912754189716
454.88859927749746, 0.28533912754189716
456.9905433661323, 0.30950898240944824
464.2201009608732, 0.2892453667124104
466.49798440747196, 0.2992551045868508
483.3046719566095, 0.3131710816318044
490.9348499115631, 0.2944943755977877
